62,"Karnataka, India. It is so called because besides this area the Bangalore HAL airport is located. Vimanapura houses many of the HAL offices and the HAL hospital. It is well connected by ","[('Q1185', ['state of India'], ['Indian state']), ('Q2328952', ['album'], ['début studio album by progressive rock band Karnataka']), ('Q2398400', ['musical group'], ['band founded in 1997']), ('Q10313910', ['taxon'], ['genus of plants']), ('Q57156474', ['constituency of the Rajya Sabha'], ['constituency of the Rajya Sabha coterminous with the Indian state']), ('Q68078453', ['sports club'], ['sports club'])]",karnataka,Q1185,Q2328952,0.9543790817260742,2.6184568405151367
63," Riga in 1980. In 1985, Balderis retired and became a coach in Japan. He returned in 1989, when Soviet players were allowed to play in the NHL. Balderis ","[('Q17', ['country', 'island country', 'sovereign state'], ['island country in East Asia']), ('Q174933', ['musical group'], ['English new wave band']), ('Q1407064', ['one-shot manga'], ['manga by Buronson']), ('Q3476248', ['unincorporated community in the United States'], ['unincorporated community in Pennsylvania, United States']), ('Q3815165', ['animated character', 'manga character'], ['Hetalia character']), ('Q6156466', ['manga series'], ['manga series by Eiji Ohtsuka with art by Mami Itoh']), ('Q6156469', ['film'], ['2008 American film by Fabien Pruvot']), ('Q11014269', ['village in Indonesia'], ['village in Kudus Regency, Central Java, Indonesia']), ('Q11309938', ['business'], []), ('Q12487377', ['village in Indonesia'], ['village in Ponorogo Regency, East Java, Indonesia']), ('Q12487381', ['village in Indonesia'], ['village in Magelang Regency, Central Java, Indonesia']), ('Q16827970', ['musical group'], ['American heavy metal band']), ('Q16995302', ['album'], ['1982 album by the British band Japan']), ('Q19726826', ['village in Indonesia'], ['village in Mojokerto Regency, East Java, Indonesia']), ('Q20657875', ['unincorporated community in the United States'], ['human settlement in United States of America']), ('Q24055476', ['painting'], ['painting by Eugène Brands']), ('Q39457562', ['scholarly article'], ['scientific article published on 24 August 2016']), ('Q47367049', ['scholarly article'], ['scientific article published in February 1989']), ('Q51038418', ['song', 'single'], ['Famous Dex single']), ('Q54869110', ['single'], ['song by Famous Dex']), ('Q57106688', ['scholarly article'], ['scientific article published on 01 February 1987']), ('Q60726469', ['scholarly article'], []), ('Q61906680', ['scholarly article'], []), ('Q62061807', ['map edition'], ['map edition']), ('Q63987655', ['scholarly article'], []), ('Q65068041', ['human settlement'], ['village in Andrijevica, Montenegro']), ('Q66682007', ['horse'], ['british-bred Thoroughbred racehorse']), ('Q67033875', ['scholarly article'], ['scientific article published on 01 March 1977']), ('Q67060607', ['English exonym', 'names of Japan'], ['the English name of the country']), ('Q70886691', ['scholarly article'], ['scientific article published on 01 January 1966']), ('Q71872258', ['scholarly article'], ['journal article; published in Nature on 2005-9']), ('Q74206198', ['scholarly article'], ['journal article; published in Nature on 2015-03-25']), ('Q74206245', ['scholarly article'], ['journal article; published in Nature on 2015-08-12']), ('Q77924773', ['painting'], ['painting by Sam Francis']), ('Q87694316', ['scholarly article'], ['scientific article published on 01 October 2008']), ('Q87897521', ['scholarly article'], ['scientific article published on 01 January 1988']), ('Q99294416', ['real country in a fiction work', 'Star Trek location'], ['the country of Japan as depicted in Star Trek']), ('Q100270728', ['scholarly article'], []), ('Q103937329', ['encyclopedia article'], ['encyclopedia article']), ('Q106476570', ['print', 'work with multiple executions'], ['Vanity Fair caricature of Viscount Tadasu Hayashi by Spy']), ('Q111905593', ['television series episode'], ['episode of Girls']), ('Q113853016', ['scholarly article'], ['scientific article published in 1973']), ('Q114575630', ['album'], ['1988 studio album by Masahiko Kondō']), ('Q117010750', ['container ship'], ['container ship built in 1996']), ('Q122802935', ['film'], ['2023 Tamil film directed by Raju Murugan']), ('Q123700980', ['album'], ['2023 soundtrack album by G. V Prakash']), ('Q125562256', ['literary work'], ['poem by Elizabeth Coatsworth']), ('Q125562260', ['version, edition or translation'], ['1923 edition of poem by Elizabeth Coatsworth'])]",japan,Q17,Q47367049,1.1994171142578125,8.788810968399048
64," charge of the small militia that fought to protect the city of Arecibo, Puerto Rico from a British attack on August 5, 1702. Defense of Arecibo. During the early part ","[('Q1183', ['insular area of the United States', 'commonwealth', 'unincorporated territory of the United States', 'political territorial entity', 'territory of the United States', 'cultural region', 'province of Spanish America'], ['unincorporated territory of the United States of America']), ('Q842360', ['city'], ['town in Pando Department, Bolivia']), ('Q938384', ['municipality of Colombia'], ['municipality in Caquetá Department, Colombia']), ('Q1457040', ['German-style board game'], ['2002 German-style board game designed by Andreas Seyfarth']), ('Q1956919', ['municipality of Colombia'], ['Colombian municipality of the department of Meta']), ('Q2076337', ['island'], ['main island in the US unincorporated territory of the same name']), ('Q2117446', ['human settlement'], ['small town in Bolivia']), ('Q2530831', ['city', 'municipality'], ['capital city of the Libertador General San Martín Department, in the Misiones Province of Argentina']), ('Q19485490', ['sonnet'], ['sonnet by Manuel del Palacio']), ('Q23012047', ['village'], ['village on Tinian Island']), ('Q23718574', ['town'], ['capital of Puerto Rico municipality, Caquetá Department, Colombia']), ('Q23730155', ['human settlement'], ['capital of Puerto Rico municipality, Meta Department, Colombia']), ('Q23935630', ['bay'], ['bay off the coast of Western Sahara']), ('Q23993464', ['mesa'], ['mesa in Spain']), ('Q25187150', ['stream'], ['stream in Guatemala and in Chiapas, Mexico']), ('Q25412563', ['single'], ['single by Maanam']), ('Q27978146', ['painting'], ['painting by Ferdinand van Kessel']), ('Q35304662', ['stream'], ['stream in Guerrero, Mexico']), ('Q99982130', ['musical work/composition'], ['song by Vaya Con Dios']), ('Q103962857', ['encyclopedia article'], ['encyclopedia article']), ('Q105974310', ['electoral district of the Spanish Congress'], []), ('Q113840501', ['single'], [""2019 single by Shy'm featuring Vegedream""]), ('Q114518885', ['television series episode'], ['episode of Top Chef: Chicago (S4 E13)']), ('Q115508448', ['triangulation station'], ['triangulation station in Pájara, Spain'])]",puerto rico,Q1183,Q25412563,0.8034999370574951,3.506118059158325
65,"formulas by which those values were derived. For example, at sea level the standard gives a pressure of 1013.25 hPa and a temperature of 15 °C, and an ","[('Q976981', ['mathematical notation', 'mathematical expression'], ['equation using mathematical or scientific notation']), ('Q115164489', ['linguistic unit'], ['linguistic unit']), ('Q116767612', ['custom'], ['Dictionary of Archives Terminology: standard or prescribed language'])]",formula,Q976981,Q976981,0.9381012916564941,1.0845890045166016
66, the Germans in their extermination camps. In 1945 the town was occupied once more by the USSR and attached to the Byelorussian SSR. Since 1991 it is a part of Belarus,"[('Q184', ['country', 'republic', 'landlocked country', 'unitary state', 'social state', 'sovereign state'], ['country in Eastern Europe']), ('Q815270', ['tractor brand'], ['series of tractors']), ('Q3920722', ['periodical'], ['Belarusian daily newspaper']), ('Q4081536', ['corporate passenger train'], []), ('Q4881914', ['musical instrument manufacturing company'], ['manufacturer of upright pianos']), ('Q14916966', ['publisher'], ['Belarusian publishing house']), ('Q17047054', ['magazine'], ['magazine']), ('Q58040008', ['scholarly article'], []), ('Q58040013', ['scholarly article'], []), ('Q104537008', ['scholarly article'], []), ('Q104537028', ['scholarly article'], []), ('Q104537037', ['scholarly article'], []), ('Q104537046', ['scholarly article'], [])]",belarus,Q184,Q184,0.9847509860992432,2.582780122756958
67,"was a Japanese chemist, Tokyo Imperial University professor in Chemistry ","[('Q17', ['country', 'island country', 'sovereign state'], ['island country in East Asia']), ('Q174933', ['musical group'], ['English new wave band']), ('Q1407064', ['one-shot manga'], ['manga by Buronson']), ('Q3476248', ['unincorporated community in the United States'], ['unincorporated community in Pennsylvania, United States']), ('Q3815165', ['animated character', 'manga character'], ['Hetalia character']), ('Q6156466', ['manga series'], ['manga series by Eiji Ohtsuka with art by Mami Itoh']), ('Q6156469', ['film'], ['2008 American film by Fabien Pruvot']), ('Q11014269', ['village in Indonesia'], ['village in Kudus Regency, Central Java, Indonesia']), ('Q11309938', ['business'], []), ('Q12487377', ['village in Indonesia'], ['village in Ponorogo Regency, East Java, Indonesia']), ('Q12487381', ['village in Indonesia'], ['village in Magelang Regency, Central Java, Indonesia']), ('Q16827970', ['musical group'], ['American heavy metal band']), ('Q16995302', ['album'], ['1982 album by the British band Japan']), ('Q19726826', ['village in Indonesia'], ['village in Mojokerto Regency, East Java, Indonesia']), ('Q20657875', ['unincorporated community in the United States'], ['human settlement in United States of America']), ('Q24055476', ['painting'], ['painting by Eugène Brands']), ('Q39457562', ['scholarly article'], ['scientific article published on 24 August 2016']), ('Q47367049', ['scholarly article'], ['scientific article published in February 1989']), ('Q51038418', ['song', 'single'], ['Famous Dex single']), ('Q54869110', ['single'], ['song by Famous Dex']), ('Q57106688', ['scholarly article'], ['scientific article published on 01 February 1987']), ('Q60726469', ['scholarly article'], []), ('Q61906680', ['scholarly article'], []), ('Q62061807', ['map edition'], ['map edition']), ('Q63987655', ['scholarly article'], []), ('Q65068041', ['human settlement'], ['village in Andrijevica, Montenegro']), ('Q66682007', ['horse'], ['british-bred Thoroughbred racehorse']), ('Q67033875', ['scholarly article'], ['scientific article published on 01 March 1977']), ('Q67060607', ['English exonym', 'names of Japan'], ['the English name of the country']), ('Q70886691', ['scholarly article'], ['scientific article published on 01 January 1966']), ('Q71872258', ['scholarly article'], ['journal article; published in Nature on 2005-9']), ('Q74206198', ['scholarly article'], ['journal article; published in Nature on 2015-03-25']), ('Q74206245', ['scholarly article'], ['journal article; published in Nature on 2015-08-12']), ('Q77924773', ['painting'], ['painting by Sam Francis']), ('Q87694316', ['scholarly article'], ['scientific article published on 01 October 2008']), ('Q87897521', ['scholarly article'], ['scientific article published on 01 January 1988']), ('Q99294416', ['real country in a fiction work', 'Star Trek location'], ['the country of Japan as depicted in Star Trek']), ('Q100270728', ['scholarly article'], []), ('Q103937329', ['encyclopedia article'], ['encyclopedia article']), ('Q106476570', ['print', 'work with multiple executions'], ['Vanity Fair caricature of Viscount Tadasu Hayashi by Spy']), ('Q111905593', ['television series episode'], ['episode of Girls']), ('Q113853016', ['scholarly article'], ['scientific article published in 1973']), ('Q114575630', ['album'], ['1988 studio album by Masahiko Kondō']), ('Q117010750', ['container ship'], ['container ship built in 1996']), ('Q122802935', ['film'], ['2023 Tamil film directed by Raju Murugan']), ('Q123700980', ['album'], ['2023 soundtrack album by G. V Prakash']), ('Q125562256', ['literary work'], ['poem by Elizabeth Coatsworth']), ('Q125562260', ['version, edition or translation'], ['1923 edition of poem by Elizabeth Coatsworth'])]",japan,Q17,Q17,0.3807718753814697,8.852198839187622
68," Who Guard The Mystery Shall Be Unhappy by Tony Kushner. ""Talitha Cumi,"" the third season finale of The X-Files borrowed heavily from this parable for an interrogation between Cancer Man and ","[('Q2744', ['television series'], ['American science fiction-drama television series']), ('Q1129381', ['film'], ['1998 film by Rob Bowman']), ('Q4413304', ['limited series'], ['comics']), ('Q7776396', ['single', 'theme music'], ['composition']), ('Q7776405', ['media franchise'], ['media franchise'])]",the x-files,Q2744,Q2744,0.9443352222442627,2.5562660694122314
69," First Millennial Foundation, is an organization that supports ocean and space colonization more or less based upon the book The Millennial Project. Space Environments Ecovillage in Bastrop, Texas, is ","[('Q43229', ['complex system', 'social system', 'group of humans', 'person or organization'], ['social entity established to meet needs or pursue goals']), ('Q2029841', ['concept', 'agent'], ['concept in economics: activity in which something is accomplished']), ('Q2204053', ['government'], ['Dutch form of government']), ('Q4827314', ['religious organization'], ['secondary body of the Church of Jesus Christ of Latter-day Saints'])]",organization,Q43229,Q43229,1.0361456871032715,2.561095952987671
70," Basketball is played in local communities. Other sports practiced include tennis, volleyball, handball, cock fighting, and amateur surfing among others. References. http://www.senadopr.us/. Municipio de Vega Alta (787) 883-5900. Fax: ","[('Q455595', ['occupation', 'person'], ['person attached to a particular pursuit, study, or science in a non-professional or unpaid manner'])]",amateur,Q455595,Q455595,0.9557139873504639,0.012927055358886719
71," in Kent. History. Established in 1993 by former wrestler turned promoter Andre ""Sledgehammer"" Baker, it is one of the National Wrestling Alliance's territories. For many years the NWA had shunned Europe ","[('Q46', ['continent', 'landmass', 'part of the world', 'landmass'], ['continent']), ('Q185144', ['musical group'], ['Swedish rock band']), ('Q198697', ['album'], ['1983 debut studio album by Europe']), ('Q579160', ['national anthem'], ['National anthem of Kosovo']), ('Q612228', ['magazine'], ['French magazine']), ('Q766618', ['metro station', 'underground station'], ['Paris Métro station']), ('Q1163173', ['One-Design sailboat', 'yal', 'international class', 'yal', 'sailboat class', 'yal', 'One-Design sailboat', 'centerboarder', 'international class', 'centerboarder', 'sailboat class', 'centerboarder'], ['international racing sailing class']), ('Q2514693', ['rock band'], ['Dutch rock band']), ('Q2797121', ['album'], ['live album by Kayak']), ('Q3734794', ['seaplane tender', 'steamship'], ['seaplane carrier of the Italian Regia Marina']), ('Q3734812', ['album'], ['album by Stephen Schlaks']), ('Q5412139', ['album'], [""2012  album by Allo Darlin'""]), ('Q5412140', ['album'], ['2001 studio album by Paul Motian and the Electric Bebop Band']), ('Q5412143', ['literary work'], ['story by Henry James']), ('Q15208147', ['mythological Greek character'], ['wife of Danaus']), ('Q17065610', ['Wikimedia list article'], ['Wikimedia list article']), ('Q19096930', ['poem'], ['1919 poem by Ella Wheeler Wilcox']), ('Q19905334', ['painting'], ['painting by Giovanni Domenico Tiepolo']), ('Q20706779', ['album'], ['2006 album by Ghost Mice']), ('Q20971901', ['schooner'], ['1926 french ship']), ('Q22132086', ['extended play'], ['2011 EP by Kristall']), ('Q23639896', ['statue'], ['artwork by Alexandre Schoenewerk in Paris, France']), ('Q29313522', ['sculpture'], [""sculpture by Alexandre Schoenewerk in the Musée d'Orsay""]), ('Q43301594', ['painting'], ['painting by De la Serna']), ('Q47462515', ['ship'], ['1803 British ship']), ('Q52157625', ['painting'], ['painting by attributed to British (English) School']), ('Q54974633', ['business', 'enterprise'], ['company in the Czech Republic']), ('Q56401244', ['sculpture'], ['sculpture in Turku, Finland']), ('Q56518935', ['scholarly article'], ['scholarly article by Augustín Udías']), ('Q57010454', ['scholarly article'], ['scholarly article by L Bolondi']), ('Q57896244', ['female given name'], ['female given name']), ('Q58056254', ['scholarly article'], ['2003 scholarly article']), ('Q60721172', ['scholarly article'], ['scholarly article by Stefan Elbe']), ('Q64156383', ['photograph'], ['photograph in the National Gallery of Art (NGA 118245)']), ('Q64156511', ['photograph'], ['photograph in the National Gallery of Art (NGA 118346)']), ('Q65508392', ['print'], ['print in the National Gallery of Art (NGA 47809)']), ('Q68152586', ['neighborhood', 'Q116235707'], ['human settlement in Brest, France']), ('Q68729705', ['family name'], ['family name']), ('Q76551131', ['work of art'], ['print in the National Gallery of Art (NGA 149009)']), ('Q95372113', ['scholarly article'], ['scientific article published in January 2014']), ('Q95780682', ['scholarly article'], []), ('Q99287059', ['fictional continent', 'Star Trek location'], ['continent of Europe as depicted in Star Trek']), ('Q103914435', ['ship', 'shipwreck'], ['shipwreck off the Scottish coast']), ('Q106473458', ['tram stop'], []), ('Q106916765', ['tram stop'], []), ('Q107349842', ['epithet'], ['epithet of Demeter']), ('Q110586904', ['tram stop'], []), ('Q110609445', ['tram stop'], []), ('Q110762896', ['film'], ['2022 film directed by Philip Scheffner']), ('Q111364591', ['scholarly article'], []), ('Q119930366', ['painting'], ['painting by Francesco Solimena (1657–1747) (studio of), Temple Newsam House, Leeds Museums and Galleries']), ('Q125742290', ['scholarly article'], [""journal article from 'Agricultural History' published in 2012""])]",europe,Q46,Q46,0.3403010368347168,8.75525689125061
72,"Kor, played by John Colicos, is the first Klingon to appear in Star Trek. The character is introduced in the  episode ""Errand ","[('Q10134', ['constructed language', 'a priori language', 'fictional language'], ['constructed language created for Star Trek']), ('Q54259', ['fictional ethnic group', 'fictional humanoid', 'fictional humanoid species', 'fictional humanoid', 'Star Trek species', 'fictional humanoid', 'fictional ethnic group', 'Star Trek character', 'fictional humanoid species', 'Star Trek character', 'Star Trek species', 'Star Trek character'], ['fictional species in Star Trek']), ('Q54807294', ['literary work', 'Star Trek novel'], ['1996 book by Kristine Kathryn Rusch and Dean Wesley Smith'])]",klingon,Q54259,Q54259,0.967616081237793,2.4969019889831543
73," Sandy (née Klein) and Gerry Grunberg, and had a Jewish upbringing. He is married to Elizabeth Dawn Wershow and has three children. Grunberg's son, Jake, has epilepsy, which has ","[('Q41571', ['dictionary page in Wikipedia', 'disease', 'class of disease', 'disease', 'dictionary page in Wikipedia', 'encephalopathy', 'class of disease', 'encephalopathy'], ['human neurological disease causing seizures'])]",epilepsy,Q41571,Q41571,0.5637378692626953,0.013823986053466797
74,"Wadi-us-Salaam (Arabicوادي السلام; Valley of Peace) is the largest Islamic cemetery, and one of the largest cemeteries in the world. Located in Najaf, Iraq ","[('Q796', ['country', 'sovereign state'], ['sovereign state in western Asia']), ('Q15761734', ['academic journal', 'scientific journal'], ['cultural studies journal'])]",iraq,Q796,Q796,1.0421459674835205,2.1045267581939697
75, by New Zealand rapper Scribe. Scribe recorded his debut album in 2003 and it was released in New Zealand on October 18 2003 by Dirty Records with distribution through Festival Mushroom ,"[('Q7439143', ['musical group'], ['Mumbai band']), ('Q7439144', ['mutant'], []), ('Q7439147', ['human'], ['New Zealand rapper']), ('Q7439148', ['software'], ['log server software']), ('Q17152598', ['markup language'], ['markup language and word processing system that pioneered the use of descriptive markup']), ('Q23038247', ['publisher'], ['independent publishing house']), ('Q65113507', ['family name'], ['family name']), ('Q111204890', ['free software'], ['open-source iOS app that uses Wikidata lexicographical data to power keyboards for second language learners']), ('Q116465820', ['occupation'], ['Employment in SBL']), ('Q120083618', ['series'], ['suite of software based on data from Wikidata to help language learners']), ('Q125298468', ['file format'], ['file format'])]",scribe,Q7439147,Q7439147,0.9612090587615967,1.596890926361084
76," the profit, risk and cost of an enterprise were carried by several individuals in the Middle Ages. External links.","[('P2130', ['Wikidata property related to creative works', 'Wikidata property related to economics', 'Wikidata property for quantities'], ['amount of money spent on building or producing an object']), ('Q240673', ['concept', 'monetary value'], ['value of money that has been used up to produce something'])]",cost,Q240673,Q240673,0.5610082149505615,1.881239891052246
